
                  X               X-Coords           Z-Coords    
              757.15E-03         757.15E-03         233.614E-03  
              758.248E-03        758.248E-03        232.665E-03  
              759.345E-03        759.345E-03        231.712E-03  
              760.439E-03        760.439E-03        230.756E-03  
              761.532E-03        761.532E-03        229.797E-03  
              762.623E-03        762.623E-03        228.834E-03  
              763.712E-03        763.712E-03        227.869E-03  
              764.799E-03        764.799E-03        226.9E-03    
              765.885E-03        765.885E-03        225.928E-03  
              766.969E-03        766.969E-03        224.953E-03  
              768.051E-03        768.051E-03        223.975E-03  
              769.132E-03        769.132E-03        222.995E-03  
              770.211E-03        770.211E-03        222.011E-03  
              771.288E-03        771.288E-03        221.024E-03  
              772.365E-03        772.365E-03        220.035E-03  
              773.439E-03        773.439E-03        219.043E-03  
              774.512E-03        774.512E-03        218.048E-03  
              775.584E-03        775.584E-03        217.05E-03   
              776.654E-03        776.654E-03        216.05E-03   
              777.723E-03        777.723E-03        215.047E-03  
              778.79E-03         778.79E-03         214.042E-03  
              779.856E-03        779.856E-03        213.034E-03  
              780.921E-03        780.921E-03        212.023E-03  
              781.985E-03        781.985E-03        211.01E-03   
              783.047E-03        783.047E-03        209.995E-03  
              784.108E-03        784.108E-03        208.977E-03  
              785.168E-03        785.168E-03        207.957E-03  
              786.227E-03        786.227E-03        206.935E-03  
              787.285E-03        787.285E-03        205.91E-03   
              788.342E-03        788.342E-03        204.883E-03  
              789.398E-03        789.398E-03        203.854E-03  
              790.452E-03        790.452E-03        202.823E-03  
              791.506E-03        791.506E-03        201.79E-03   
              792.559E-03        792.559E-03        200.755E-03  
              793.611E-03        793.611E-03        199.717E-03  
              794.663E-03        794.663E-03        198.678E-03  
              795.713E-03        795.713E-03        197.637E-03  
              796.763E-03        796.763E-03        196.594E-03  
              797.812E-03        797.812E-03        195.549E-03  
              798.86E-03         798.86E-03         194.502E-03  
              799.908E-03        799.908E-03        193.454E-03  
              800.955E-03        800.955E-03        192.404E-03  
              802.002E-03        802.002E-03        191.352E-03  
              803.048E-03        803.048E-03        190.298E-03  
              804.093E-03        804.093E-03        189.243E-03  
              805.138E-03        805.138E-03        188.186E-03  
              806.183E-03        806.183E-03        187.128E-03  
              807.227E-03        807.227E-03        186.068E-03  
              808.271E-03        808.271E-03        185.007E-03  
              809.314E-03        809.314E-03        183.945E-03  
              810.358E-03        810.358E-03        182.881E-03  
              811.401E-03        811.401E-03        181.816E-03  
              812.444E-03        812.444E-03        180.749E-03  
              813.486E-03        813.486E-03        179.681E-03  
              814.529E-03        814.529E-03        178.612E-03  
              815.571E-03        815.571E-03        177.542E-03  
              816.614E-03        816.614E-03        176.471E-03  
              817.656E-03        817.656E-03        175.399E-03  
              818.699E-03        818.699E-03        174.326E-03  
              819.741E-03        819.741E-03        173.252E-03  
              820.783E-03        820.783E-03        172.177E-03  
              821.826E-03        821.826E-03        171.101E-03  
              822.868E-03        822.868E-03        170.024E-03  
              823.91E-03         823.91E-03         168.946E-03  
              824.952E-03        824.952E-03        167.868E-03  
              825.993E-03        825.993E-03        166.789E-03  
              827.033E-03        827.033E-03        165.708E-03  
              828.073E-03        828.073E-03        164.625E-03  
              829.11E-03         829.11E-03         163.543E-03  
              830.139E-03        830.139E-03        162.451E-03  




