
                  X               X-Coords           Z-Coords    
             -224.167E-03       -224.167E-03        563.883E-03  
             -225.633E-03       -225.634E-03        563.976E-03  
             -227.1E-03         -227.1E-03          564.067E-03  
             -228.566E-03       -228.566E-03        564.156E-03  
             -230.033E-03       -230.033E-03        564.244E-03  
             -231.499E-03       -231.499E-03        564.329E-03  
             -232.965E-03       -232.965E-03        564.412E-03  
             -234.43E-03        -234.43E-03         564.493E-03  
             -235.896E-03       -235.896E-03        564.573E-03  
             -237.361E-03       -237.361E-03        564.65E-03   
             -238.826E-03       -238.826E-03        564.726E-03  
             -240.291E-03       -240.291E-03        564.799E-03  
             -241.756E-03       -241.756E-03        564.871E-03  
             -243.22E-03        -243.22E-03         564.941E-03  
             -244.685E-03       -244.685E-03        565.01E-03   
             -246.149E-03       -246.149E-03        565.076E-03  
             -247.613E-03       -247.613E-03        565.141E-03  
             -249.077E-03       -249.077E-03        565.204E-03  
             -250.54E-03        -250.54E-03         565.265E-03  
             -252.003E-03       -252.003E-03        565.325E-03  
             -253.467E-03       -253.467E-03        565.383E-03  
             -254.929E-03       -254.929E-03        565.439E-03  
             -256.392E-03       -256.392E-03        565.494E-03  
             -257.854E-03       -257.854E-03        565.547E-03  
             -259.317E-03       -259.317E-03        565.599E-03  
             -260.779E-03       -260.779E-03        565.649E-03  
             -262.24E-03        -262.24E-03         565.698E-03  
             -263.702E-03       -263.702E-03        565.745E-03  
             -265.163E-03       -265.163E-03        565.791E-03  
             -266.624E-03       -266.624E-03        565.835E-03  
             -268.085E-03       -268.085E-03        565.878E-03  
             -269.546E-03       -269.546E-03        565.919E-03  
             -271.006E-03       -271.006E-03        565.959E-03  
             -272.466E-03       -272.466E-03        565.998E-03  
             -273.926E-03       -273.926E-03        566.035E-03  
             -275.385E-03       -275.385E-03        566.071E-03  
             -276.845E-03       -276.845E-03        566.106E-03  
             -278.304E-03       -278.304E-03        566.139E-03  
             -279.763E-03       -279.763E-03        566.172E-03  
             -281.221E-03       -281.221E-03        566.203E-03  
             -282.68E-03        -282.68E-03         566.232E-03  
             -284.138E-03       -284.138E-03        566.261E-03  
             -285.596E-03       -285.596E-03        566.289E-03  
             -287.053E-03       -287.053E-03        566.315E-03  
             -288.511E-03       -288.511E-03        566.34E-03   
             -289.968E-03       -289.968E-03        566.365E-03  
             -291.425E-03       -291.425E-03        566.388E-03  
             -292.881E-03       -292.881E-03        566.41E-03   
             -294.337E-03       -294.337E-03        566.431E-03  
             -295.793E-03       -295.793E-03        566.451E-03  
             -297.249E-03       -297.249E-03        566.47E-03   
             -298.705E-03       -298.705E-03        566.489E-03  
             -300.16E-03        -300.16E-03         566.506E-03  
             -301.615E-03       -301.615E-03        566.522E-03  
             -303.07E-03        -303.07E-03         566.538E-03  
             -304.524E-03       -304.524E-03        566.552E-03  
             -305.978E-03       -305.978E-03        566.566E-03  
             -307.432E-03       -307.432E-03        566.579E-03  
             -308.886E-03       -308.886E-03        566.592E-03  
             -310.339E-03       -310.339E-03        566.603E-03  
             -311.792E-03       -311.792E-03        566.614E-03  
             -313.245E-03       -313.245E-03        566.624E-03  
             -314.698E-03       -314.698E-03        566.633E-03  
             -316.15E-03        -316.15E-03         566.642E-03  
             -317.602E-03       -317.602E-03        566.65E-03   
             -319.054E-03       -319.054E-03        566.657E-03  
             -320.505E-03       -320.506E-03        566.664E-03  
             -321.957E-03       -321.957E-03        566.67E-03   
             -323.408E-03       -323.408E-03        566.676E-03  
             -324.858E-03       -324.858E-03        566.681E-03  
             -326.309E-03       -326.309E-03        566.686E-03  
             -327.759E-03       -327.759E-03        566.69E-03   
             -329.209E-03       -329.209E-03        566.693E-03  
             -330.659E-03       -330.658E-03        566.697E-03  
             -332.108E-03       -332.108E-03        566.699E-03  
             -333.557E-03       -333.557E-03        566.702E-03  
             -335.006E-03       -335.006E-03        566.704E-03  
             -336.454E-03       -336.454E-03        566.705E-03  
             -337.902E-03       -337.902E-03        566.707E-03  
             -339.351E-03       -339.35E-03         566.708E-03  
             -340.798E-03       -340.798E-03        566.708E-03  
             -342.246E-03       -342.246E-03        566.709E-03  
             -343.693E-03       -343.693E-03        566.709E-03  
             -345.14E-03        -345.14E-03         566.709E-03  
             -346.587E-03       -346.587E-03        566.708E-03  
             -348.034E-03       -348.034E-03        566.708E-03  
             -349.48E-03        -349.48E-03         566.707E-03  
             -350.926E-03       -350.926E-03        566.706E-03  
             -352.373E-03       -352.373E-03        566.704E-03  
             -353.819E-03       -353.819E-03        566.702E-03  
             -355.264E-03       -355.264E-03        566.699E-03  
             -356.711E-03       -356.711E-03        566.696E-03  
             -358.156E-03       -358.156E-03        566.689E-03  




