
                  X               X-Coords           Z-Coords    
             -224.794E-03       -224.794E-03        558.359E-03  
             -226.275E-03       -226.275E-03        558.453E-03  
             -227.757E-03       -227.757E-03        558.546E-03  
             -229.238E-03       -229.238E-03        558.636E-03  
             -230.719E-03       -230.719E-03        558.725E-03  
             -232.2E-03         -232.2E-03          558.811E-03  
             -233.681E-03       -233.681E-03        558.895E-03  
             -235.161E-03       -235.161E-03        558.978E-03  
             -236.642E-03       -236.642E-03        559.058E-03  
             -238.122E-03       -238.122E-03        559.137E-03  
             -239.602E-03       -239.602E-03        559.214E-03  
             -241.082E-03       -241.082E-03        559.289E-03  
             -242.562E-03       -242.562E-03        559.362E-03  
             -244.041E-03       -244.041E-03        559.433E-03  
             -245.52E-03        -245.521E-03        559.503E-03  
             -247.E-03          -247.E-03           559.57E-03   
             -248.479E-03       -248.478E-03        559.636E-03  
             -249.957E-03       -249.957E-03        559.701E-03  
             -251.436E-03       -251.436E-03        559.763E-03  
             -252.914E-03       -252.914E-03        559.824E-03  
             -254.392E-03       -254.392E-03        559.883E-03  
             -255.87E-03        -255.87E-03         559.941E-03  
             -257.347E-03       -257.347E-03        559.997E-03  
             -258.825E-03       -258.825E-03        560.051E-03  
             -260.302E-03       -260.302E-03        560.104E-03  
             -261.779E-03       -261.779E-03        560.155E-03  
             -263.255E-03       -263.255E-03        560.205E-03  
             -264.732E-03       -264.732E-03        560.253E-03  
             -266.208E-03       -266.208E-03        560.3E-03    
             -267.684E-03       -267.684E-03        560.345E-03  
             -269.16E-03        -269.16E-03         560.389E-03  
             -270.635E-03       -270.635E-03        560.431E-03  
             -272.11E-03        -272.11E-03         560.472E-03  
             -273.586E-03       -273.586E-03        560.512E-03  
             -275.06E-03        -275.06E-03         560.551E-03  
             -276.535E-03       -276.535E-03        560.588E-03  
             -278.009E-03       -278.009E-03        560.623E-03  
             -279.483E-03       -279.483E-03        560.658E-03  
             -280.957E-03       -280.957E-03        560.691E-03  
             -282.43E-03        -282.43E-03         560.723E-03  
             -283.904E-03       -283.904E-03        560.754E-03  
             -285.377E-03       -285.377E-03        560.784E-03  
             -286.849E-03       -286.849E-03        560.812E-03  
             -288.322E-03       -288.322E-03        560.839E-03  
             -289.794E-03       -289.794E-03        560.866E-03  
             -291.266E-03       -291.266E-03        560.891E-03  
             -292.738E-03       -292.738E-03        560.915E-03  
             -294.209E-03       -294.209E-03        560.938E-03  
             -295.681E-03       -295.681E-03        560.96E-03   
             -297.152E-03       -297.152E-03        560.981E-03  
             -298.622E-03       -298.622E-03        561.001E-03  
             -300.093E-03       -300.093E-03        561.02E-03   
             -301.563E-03       -301.563E-03        561.038E-03  
             -303.033E-03       -303.033E-03        561.055E-03  
             -304.502E-03       -304.502E-03        561.071E-03  
             -305.972E-03       -305.972E-03        561.087E-03  
             -307.441E-03       -307.441E-03        561.102E-03  
             -308.91E-03        -308.91E-03         561.115E-03  
             -310.378E-03       -310.378E-03        561.128E-03  
             -311.846E-03       -311.846E-03        561.14E-03   
             -313.314E-03       -313.314E-03        561.152E-03  
             -314.782E-03       -314.782E-03        561.163E-03  
             -316.25E-03        -316.25E-03         561.173E-03  
             -317.717E-03       -317.717E-03        561.182E-03  
             -319.184E-03       -319.184E-03        561.191E-03  
             -320.65E-03        -320.65E-03         561.199E-03  
             -322.117E-03       -322.117E-03        561.206E-03  
             -323.583E-03       -323.583E-03        561.213E-03  
             -325.049E-03       -325.049E-03        561.219E-03  
             -326.514E-03       -326.514E-03        561.225E-03  
             -327.979E-03       -327.979E-03        561.23E-03   
             -329.445E-03       -329.444E-03        561.234E-03  
             -330.909E-03       -330.909E-03        561.238E-03  
             -332.374E-03       -332.374E-03        561.242E-03  
             -333.838E-03       -333.838E-03        561.245E-03  
             -335.302E-03       -335.302E-03        561.248E-03  
             -336.765E-03       -336.765E-03        561.251E-03  
             -338.229E-03       -338.229E-03        561.253E-03  
             -339.692E-03       -339.692E-03        561.254E-03  
             -341.155E-03       -341.155E-03        561.256E-03  
             -342.617E-03       -342.617E-03        561.257E-03  
             -344.08E-03        -344.08E-03         561.257E-03  
             -345.542E-03       -345.542E-03        561.258E-03  
             -347.003E-03       -347.004E-03        561.258E-03  
             -348.465E-03       -348.465E-03        561.258E-03  
             -349.927E-03       -349.927E-03        561.258E-03  
             -351.388E-03       -351.388E-03        561.257E-03  
             -352.849E-03       -352.849E-03        561.256E-03  
             -354.31E-03        -354.31E-03         561.255E-03  
             -355.77E-03        -355.77E-03         561.254E-03  
             -357.231E-03       -357.231E-03        561.251E-03  
             -358.691E-03       -358.691E-03        561.249E-03  
             -360.152E-03       -360.152E-03        561.245E-03  
             -361.612E-03       -361.612E-03        561.238E-03  




