
                  X               X-Coords           Z-Coords    
             -227.749E-03       -227.749E-03        549.237E-03  
             -229.257E-03       -229.257E-03        549.331E-03  
             -230.764E-03       -230.764E-03        549.423E-03  
             -232.272E-03       -232.272E-03        549.513E-03  
             -233.779E-03       -233.779E-03        549.6E-03    
             -235.287E-03       -235.287E-03        549.686E-03  
             -236.794E-03       -236.794E-03        549.77E-03   
             -238.3E-03         -238.3E-03          549.852E-03  
             -239.807E-03       -239.807E-03        549.932E-03  
             -241.314E-03       -241.314E-03        550.011E-03  
             -242.82E-03        -242.82E-03         550.087E-03  
             -244.326E-03       -244.326E-03        550.161E-03  
             -245.832E-03       -245.832E-03        550.234E-03  
             -247.338E-03       -247.337E-03        550.305E-03  
             -248.843E-03       -248.843E-03        550.374E-03  
             -250.348E-03       -250.348E-03        550.442E-03  
             -251.853E-03       -251.853E-03        550.507E-03  
             -253.358E-03       -253.358E-03        550.571E-03  
             -254.863E-03       -254.863E-03        550.634E-03  
             -256.367E-03       -256.367E-03        550.694E-03  
             -257.872E-03       -257.872E-03        550.753E-03  
             -259.376E-03       -259.376E-03        550.811E-03  
             -260.879E-03       -260.879E-03        550.867E-03  
             -262.383E-03       -262.383E-03        550.921E-03  
             -263.886E-03       -263.886E-03        550.974E-03  
             -265.389E-03       -265.389E-03        551.025E-03  
             -266.892E-03       -266.892E-03        551.075E-03  
             -268.395E-03       -268.395E-03        551.123E-03  
             -269.897E-03       -269.897E-03        551.169E-03  
             -271.399E-03       -271.399E-03        551.215E-03  
             -272.901E-03       -272.901E-03        551.259E-03  
             -274.403E-03       -274.403E-03        551.301E-03  
             -275.904E-03       -275.904E-03        551.342E-03  
             -277.405E-03       -277.405E-03        551.382E-03  
             -278.906E-03       -278.906E-03        551.421E-03  
             -280.407E-03       -280.407E-03        551.458E-03  
             -281.907E-03       -281.907E-03        551.494E-03  
             -283.407E-03       -283.407E-03        551.529E-03  
             -284.907E-03       -284.907E-03        551.562E-03  
             -286.407E-03       -286.407E-03        551.594E-03  
             -287.906E-03       -287.906E-03        551.625E-03  
             -289.406E-03       -289.405E-03        551.655E-03  
             -290.904E-03       -290.904E-03        551.684E-03  
             -292.403E-03       -292.403E-03        551.712E-03  
             -293.901E-03       -293.901E-03        551.738E-03  
             -295.399E-03       -295.399E-03        551.764E-03  
             -296.897E-03       -296.897E-03        551.788E-03  
             -298.395E-03       -298.395E-03        551.811E-03  
             -299.892E-03       -299.892E-03        551.834E-03  
             -301.389E-03       -301.389E-03        551.855E-03  
             -302.886E-03       -302.886E-03        551.875E-03  
             -304.382E-03       -304.382E-03        551.895E-03  
             -305.878E-03       -305.878E-03        551.913E-03  
             -307.374E-03       -307.374E-03        551.931E-03  
             -308.87E-03        -308.87E-03         551.948E-03  
             -310.365E-03       -310.365E-03        551.964E-03  
             -311.861E-03       -311.861E-03        551.979E-03  
             -313.355E-03       -313.355E-03        551.993E-03  
             -314.85E-03        -314.85E-03         552.006E-03  
             -316.344E-03       -316.344E-03        552.019E-03  
             -317.838E-03       -317.838E-03        552.031E-03  
             -319.332E-03       -319.332E-03        552.042E-03  
             -320.825E-03       -320.825E-03        552.053E-03  
             -322.319E-03       -322.319E-03        552.063E-03  
             -323.812E-03       -323.812E-03        552.072E-03  
             -325.304E-03       -325.304E-03        552.081E-03  
             -326.796E-03       -326.797E-03        552.088E-03  
             -328.289E-03       -328.289E-03        552.096E-03  
             -329.78E-03        -329.78E-03         552.103E-03  
             -331.272E-03       -331.272E-03        552.109E-03  
             -332.763E-03       -332.763E-03        552.115E-03  
             -334.254E-03       -334.254E-03        552.12E-03   
             -335.745E-03       -335.745E-03        552.125E-03  
             -337.235E-03       -337.235E-03        552.129E-03  
             -338.725E-03       -338.725E-03        552.133E-03  
             -340.215E-03       -340.215E-03        552.136E-03  
             -341.705E-03       -341.705E-03        552.139E-03  
             -343.194E-03       -343.194E-03        552.142E-03  
             -344.683E-03       -344.683E-03        552.144E-03  
             -346.172E-03       -346.172E-03        552.146E-03  
             -347.66E-03        -347.66E-03         552.148E-03  
             -349.148E-03       -349.148E-03        552.149E-03  
             -350.636E-03       -350.636E-03        552.15E-03   
             -352.124E-03       -352.124E-03        552.151E-03  
             -353.612E-03       -353.612E-03        552.152E-03  
             -355.099E-03       -355.099E-03        552.152E-03  
             -356.586E-03       -356.586E-03        552.152E-03  
             -358.073E-03       -358.073E-03        552.152E-03  
             -359.559E-03       -359.559E-03        552.152E-03  
             -361.046E-03       -361.046E-03        552.151E-03  
             -362.533E-03       -362.533E-03        552.149E-03  
             -364.019E-03       -364.019E-03        552.147E-03  
             -365.506E-03       -365.506E-03        552.144E-03  
             -366.992E-03       -366.992E-03        552.137E-03  




