
                  X               X-Coords           Z-Coords    
              683.098E-03        683.098E-03         33.1606E-03 
              684.422E-03        684.422E-03         34.2281E-03 
              685.736E-03        685.736E-03         35.3066E-03 
              687.038E-03        687.038E-03         36.3958E-03 
              688.329E-03        688.329E-03         37.4954E-03 
              689.61E-03         689.61E-03          38.6052E-03 
              690.879E-03        690.879E-03         39.7249E-03 
              692.137E-03        692.137E-03         40.8542E-03 
              693.385E-03        693.385E-03         41.993E-03  
              694.621E-03        694.621E-03         43.1409E-03 
              695.847E-03        695.847E-03         44.2976E-03 
              697.062E-03        697.062E-03         45.463E-03  
              698.266E-03        698.266E-03         46.6367E-03 
              699.459E-03        699.459E-03         47.8185E-03 
              700.642E-03        700.642E-03         49.0081E-03 
              701.813E-03        701.813E-03         50.2054E-03 
              702.975E-03        702.975E-03         51.41E-03   
              704.126E-03        704.126E-03         52.6217E-03 
              705.266E-03        705.266E-03         53.8403E-03 
              706.396E-03        706.396E-03         55.0655E-03 
              707.516E-03        707.516E-03         56.2971E-03 
              708.626E-03        708.626E-03         57.5349E-03 
              709.725E-03        709.725E-03         58.7785E-03 
              710.815E-03        710.815E-03         60.0279E-03 
              711.895E-03        711.895E-03         61.2826E-03 
              712.965E-03        712.965E-03         62.5427E-03 
              714.025E-03        714.025E-03         63.8077E-03 
              715.076E-03        715.076E-03         65.0775E-03 
              716.117E-03        716.117E-03         66.3518E-03 
              717.149E-03        717.149E-03         67.6305E-03 
              718.172E-03        718.172E-03         68.9134E-03 
              719.186E-03        719.186E-03         70.2001E-03 
              720.191E-03        720.191E-03         71.4906E-03 
              721.187E-03        721.187E-03         72.7847E-03 
              722.175E-03        722.175E-03         74.082E-03  
              723.154E-03        723.154E-03         75.3824E-03 
              724.125E-03        724.125E-03         76.6858E-03 
              725.088E-03        725.088E-03         77.9919E-03 
              726.042E-03        726.042E-03         79.3006E-03 
              726.989E-03        726.989E-03         80.6116E-03 
              727.928E-03        727.928E-03         81.9248E-03 
              728.86E-03         728.86E-03          83.24E-03   
              729.784E-03        729.784E-03         84.557E-03  
              730.701E-03        730.701E-03         85.8757E-03 
              731.611E-03        731.611E-03         87.1958E-03 
              732.514E-03        732.514E-03         88.5173E-03 
              733.41E-03         733.41E-03          89.8398E-03 
              734.3E-03          734.3E-03           91.1634E-03 
              735.183E-03        735.183E-03         92.4877E-03 
              736.061E-03        736.061E-03         93.8128E-03 
              736.932E-03        736.932E-03         95.1383E-03 
              737.797E-03        737.797E-03         96.4641E-03 
              738.657E-03        738.657E-03         97.7902E-03 
              739.511E-03        739.511E-03         99.1164E-03 
              740.36E-03         740.36E-03         100.442E-03  
              741.204E-03        741.204E-03        101.768E-03  
              742.043E-03        742.043E-03        103.094E-03  
              742.878E-03        742.878E-03        104.419E-03  
              743.707E-03        743.707E-03        105.743E-03  
              744.533E-03        744.533E-03        107.067E-03  
              745.354E-03        745.354E-03        108.39E-03   
              746.172E-03        746.172E-03        109.712E-03  
              746.986E-03        746.986E-03        111.034E-03  
              747.796E-03        747.796E-03        112.354E-03  
              748.603E-03        748.603E-03        113.674E-03  
              749.407E-03        749.407E-03        114.993E-03  
              750.206E-03        750.206E-03        116.311E-03  
              751.003E-03        751.003E-03        117.628E-03  
              751.798E-03        751.798E-03        118.947E-03  
              752.588E-03        752.588E-03        120.267E-03  
              753.37E-03         753.37E-03         121.589E-03  
              754.146E-03        754.146E-03        122.907E-03  
              754.922E-03        754.922E-03        124.242E-03  
              755.654E-03        755.654E-03        125.591E-03  




