
                  X               X-Coords           Z-Coords    
              160.336E-03        160.336E-03        302.325E-03  
              160.38E-03         160.38E-03         302.951E-03  
              160.424E-03        160.424E-03        303.576E-03  
              160.467E-03        160.467E-03        304.202E-03  
              160.51E-03         160.51E-03         304.828E-03  
              160.553E-03        160.553E-03        305.454E-03  
              160.595E-03        160.595E-03        306.08E-03   
              160.638E-03        160.638E-03        306.705E-03  
              160.68E-03         160.68E-03         307.331E-03  
              160.722E-03        160.722E-03        307.957E-03  
              160.763E-03        160.763E-03        308.583E-03  
              160.805E-03        160.805E-03        309.209E-03  
              160.846E-03        160.846E-03        309.834E-03  
              160.887E-03        160.887E-03        310.46E-03   
              160.928E-03        160.928E-03        311.086E-03  
              160.968E-03        160.968E-03        311.712E-03  
              161.009E-03        161.009E-03        312.338E-03  
              161.049E-03        161.049E-03        312.964E-03  
              161.089E-03        161.089E-03        313.589E-03  
              161.128E-03        161.128E-03        314.215E-03  
              161.168E-03        161.168E-03        314.841E-03  
              161.207E-03        161.207E-03        315.467E-03  
              161.246E-03        161.246E-03        316.093E-03  
              161.285E-03        161.285E-03        316.719E-03  
              161.323E-03        161.323E-03        317.345E-03  
              161.362E-03        161.362E-03        317.971E-03  
              161.4E-03          161.4E-03          318.596E-03  
              161.438E-03        161.438E-03        319.222E-03  
              161.476E-03        161.476E-03        319.848E-03  
              161.513E-03        161.513E-03        320.474E-03  
              161.551E-03        161.551E-03        321.1E-03    
              161.588E-03        161.588E-03        321.726E-03  
              161.625E-03        161.625E-03        322.352E-03  
              161.662E-03        161.662E-03        322.978E-03  
              161.698E-03        161.698E-03        323.604E-03  
              161.735E-03        161.735E-03        324.229E-03  
              161.771E-03        161.771E-03        324.855E-03  
              161.807E-03        161.807E-03        325.481E-03  
              161.843E-03        161.843E-03        326.107E-03  
              161.878E-03        161.878E-03        326.733E-03  
              161.913E-03        161.913E-03        327.359E-03  
              161.949E-03        161.949E-03        327.985E-03  
              161.984E-03        161.984E-03        328.611E-03  
              162.019E-03        162.019E-03        329.237E-03  
              162.053E-03        162.053E-03        329.863E-03  
              162.088E-03        162.088E-03        330.489E-03  
              162.122E-03        162.122E-03        331.115E-03  
              162.156E-03        162.156E-03        331.741E-03  
              162.19E-03         162.19E-03         332.367E-03  
              162.224E-03        162.224E-03        332.993E-03  
              162.257E-03        162.257E-03        333.618E-03  
              162.29E-03         162.29E-03         334.244E-03  
              162.324E-03        162.324E-03        334.87E-03   
              162.357E-03        162.357E-03        335.496E-03  
              162.389E-03        162.389E-03        336.122E-03  
              162.422E-03        162.422E-03        336.748E-03  
              162.455E-03        162.455E-03        337.374E-03  
              162.487E-03        162.487E-03        338.E-03     
              162.519E-03        162.519E-03        338.626E-03  
              162.551E-03        162.551E-03        339.252E-03  
              162.583E-03        162.583E-03        339.878E-03  
              162.614E-03        162.614E-03        340.504E-03  
              162.646E-03        162.646E-03        341.13E-03   
              162.677E-03        162.677E-03        341.756E-03  
              162.708E-03        162.708E-03        342.382E-03  
              162.739E-03        162.739E-03        343.008E-03  
              162.77E-03         162.77E-03         343.634E-03  
              162.8E-03          162.8E-03          344.26E-03   
              162.831E-03        162.831E-03        344.886E-03  
              162.861E-03        162.861E-03        345.512E-03  
              162.891E-03        162.891E-03        346.138E-03  
              162.921E-03        162.921E-03        346.764E-03  
              162.951E-03        162.951E-03        347.39E-03   
              162.98E-03         162.98E-03         348.016E-03  
              163.01E-03         163.01E-03         348.642E-03  
              163.039E-03        163.039E-03        349.268E-03  
              163.068E-03        163.068E-03        349.894E-03  
              163.097E-03        163.097E-03        350.52E-03   
              163.126E-03        163.126E-03        351.146E-03  
              163.154E-03        163.154E-03        351.772E-03  
              163.183E-03        163.183E-03        352.397E-03  
              163.211E-03        163.211E-03        353.023E-03  
              163.239E-03        163.239E-03        353.649E-03  
              163.267E-03        163.267E-03        354.275E-03  
              163.295E-03        163.295E-03        354.901E-03  
              163.323E-03        163.323E-03        355.527E-03  
              163.351E-03        163.351E-03        356.153E-03  
              163.378E-03        163.378E-03        356.779E-03  
              163.405E-03        163.405E-03        357.405E-03  
              163.432E-03        163.432E-03        358.031E-03  
              163.459E-03        163.459E-03        358.657E-03  
              163.486E-03        163.486E-03        359.283E-03  
              163.513E-03        163.513E-03        359.909E-03  
              163.54E-03         163.54E-03         360.535E-03  
              163.566E-03        163.566E-03        361.161E-03  
              163.592E-03        163.592E-03        361.787E-03  
              163.618E-03        163.618E-03        362.413E-03  
              163.644E-03        163.644E-03        363.039E-03  
              163.67E-03         163.67E-03         363.665E-03  
              163.696E-03        163.696E-03        364.291E-03  
              163.721E-03        163.721E-03        364.917E-03  
              163.747E-03        163.747E-03        365.543E-03  
              163.772E-03        163.772E-03        366.169E-03  
              163.797E-03        163.797E-03        366.795E-03  
              163.822E-03        163.822E-03        367.421E-03  
              163.847E-03        163.847E-03        368.047E-03  
              163.872E-03        163.872E-03        368.673E-03  
              163.896E-03        163.897E-03        369.299E-03  
              163.921E-03        163.921E-03        369.925E-03  
              163.945E-03        163.945E-03        370.551E-03  
              163.97E-03         163.97E-03         371.177E-03  
              163.994E-03        163.994E-03        371.803E-03  
              164.018E-03        164.018E-03        372.429E-03  
              164.041E-03        164.041E-03        373.055E-03  
              164.065E-03        164.065E-03        373.681E-03  
              164.089E-03        164.089E-03        374.307E-03  
              164.112E-03        164.112E-03        374.933E-03  
              164.135E-03        164.135E-03        375.559E-03  
              164.159E-03        164.159E-03        376.185E-03  
              164.182E-03        164.182E-03        376.811E-03  
              164.205E-03        164.205E-03        377.437E-03  
              164.227E-03        164.227E-03        378.063E-03  
              164.25E-03         164.25E-03         378.688E-03  
              164.273E-03        164.273E-03        379.314E-03  
              164.295E-03        164.295E-03        379.94E-03   
              164.317E-03        164.317E-03        380.566E-03  
              164.34E-03         164.34E-03         381.192E-03  
              164.362E-03        164.362E-03        381.818E-03  
              164.384E-03        164.384E-03        382.444E-03  
              164.405E-03        164.405E-03        383.07E-03   
              164.427E-03        164.427E-03        383.696E-03  
              164.449E-03        164.449E-03        384.322E-03  
              164.47E-03         164.47E-03         384.948E-03  
              164.492E-03        164.492E-03        385.574E-03  
              164.513E-03        164.513E-03        386.2E-03    
              164.534E-03        164.534E-03        386.826E-03  
              164.555E-03        164.555E-03        387.452E-03  
              164.576E-03        164.576E-03        388.078E-03  
              164.597E-03        164.597E-03        388.704E-03  
              164.617E-03        164.617E-03        389.33E-03   
              164.638E-03        164.638E-03        389.956E-03  
              164.658E-03        164.658E-03        390.582E-03  
              164.679E-03        164.679E-03        391.208E-03  
              164.699E-03        164.699E-03        391.834E-03  
              164.719E-03        164.719E-03        392.459E-03  
              164.739E-03        164.739E-03        393.085E-03  
              164.759E-03        164.759E-03        393.711E-03  
              164.779E-03        164.779E-03        394.337E-03  
              164.799E-03        164.799E-03        394.963E-03  
              164.818E-03        164.818E-03        395.589E-03  
              164.838E-03        164.838E-03        396.215E-03  
              164.857E-03        164.857E-03        396.841E-03  
              164.876E-03        164.876E-03        397.467E-03  
              164.896E-03        164.896E-03        398.093E-03  
              164.915E-03        164.915E-03        398.719E-03  
              164.934E-03        164.934E-03        399.345E-03  
              164.952E-03        164.952E-03        399.971E-03  
              164.971E-03        164.971E-03        400.597E-03  
              164.99E-03         164.99E-03         401.223E-03  
              165.008E-03        165.008E-03        401.848E-03  
              165.027E-03        165.027E-03        402.474E-03  
              165.045E-03        165.045E-03        403.1E-03    
              165.064E-03        165.064E-03        403.726E-03  
              165.082E-03        165.082E-03        404.352E-03  
              165.1E-03          165.1E-03          404.978E-03  
              165.118E-03        165.118E-03        405.604E-03  
              165.136E-03        165.136E-03        406.23E-03   
              165.153E-03        165.153E-03        406.856E-03  
              165.171E-03        165.171E-03        407.482E-03  
              165.189E-03        165.189E-03        408.108E-03  
              165.206E-03        165.206E-03        408.733E-03  
              165.223E-03        165.223E-03        409.359E-03  
              165.241E-03        165.241E-03        409.985E-03  
              165.258E-03        165.258E-03        410.611E-03  
              165.275E-03        165.275E-03        411.237E-03  
              165.292E-03        165.292E-03        411.863E-03  
              165.309E-03        165.309E-03        412.489E-03  
              165.326E-03        165.326E-03        413.115E-03  
              165.343E-03        165.343E-03        413.741E-03  
              165.359E-03        165.359E-03        414.367E-03  
              165.376E-03        165.376E-03        414.992E-03  
              165.392E-03        165.392E-03        415.618E-03  
              165.409E-03        165.409E-03        416.244E-03  
              165.425E-03        165.425E-03        416.87E-03   
              165.441E-03        165.441E-03        417.496E-03  
              165.457E-03        165.457E-03        418.122E-03  
              165.473E-03        165.473E-03        418.748E-03  
              165.489E-03        165.489E-03        419.374E-03  
              165.505E-03        165.505E-03        419.999E-03  
              165.521E-03        165.521E-03        420.625E-03  
              165.537E-03        165.537E-03        421.251E-03  
              165.552E-03        165.552E-03        421.877E-03  
              165.568E-03        165.568E-03        422.503E-03  
              165.583E-03        165.583E-03        423.129E-03  
              165.598E-03        165.598E-03        423.755E-03  
              165.614E-03        165.614E-03        424.381E-03  
              165.629E-03        165.629E-03        425.006E-03  
              165.644E-03        165.644E-03        425.632E-03  
              165.659E-03        165.659E-03        426.258E-03  
              165.674E-03        165.674E-03        426.884E-03  
              165.689E-03        165.689E-03        427.51E-03   
              165.704E-03        165.704E-03        428.136E-03  
              165.718E-03        165.718E-03        428.762E-03  
              165.733E-03        165.733E-03        429.387E-03  
              165.747E-03        165.747E-03        430.013E-03  
              165.762E-03        165.762E-03        430.639E-03  
              165.776E-03        165.776E-03        431.265E-03  
              165.791E-03        165.791E-03        431.891E-03  
              165.805E-03        165.805E-03        432.517E-03  
              165.819E-03        165.819E-03        433.143E-03  
              165.833E-03        165.833E-03        433.768E-03  
              165.847E-03        165.847E-03        434.394E-03  
              165.861E-03        165.861E-03        435.02E-03   
              165.875E-03        165.875E-03        435.646E-03  
              165.889E-03        165.889E-03        436.272E-03  
              165.902E-03        165.902E-03        436.898E-03  
              165.916E-03        165.916E-03        437.523E-03  
              165.929E-03        165.929E-03        438.149E-03  
              165.943E-03        165.943E-03        438.775E-03  
              165.956E-03        165.956E-03        439.401E-03  
              165.97E-03         165.97E-03         440.027E-03  
              165.983E-03        165.983E-03        440.653E-03  
              165.996E-03        165.996E-03        441.278E-03  
              166.009E-03        166.009E-03        441.904E-03  
              166.022E-03        166.022E-03        442.53E-03   
              166.035E-03        166.035E-03        443.156E-03  
              166.048E-03        166.048E-03        443.782E-03  
              166.061E-03        166.061E-03        444.408E-03  
              166.074E-03        166.074E-03        445.033E-03  
              166.086E-03        166.086E-03        445.659E-03  
              166.099E-03        166.099E-03        446.285E-03  
              166.112E-03        166.112E-03        446.911E-03  
              166.124E-03        166.124E-03        447.537E-03  
              166.137E-03        166.137E-03        448.162E-03  
              166.149E-03        166.149E-03        448.788E-03  
              166.161E-03        166.161E-03        449.414E-03  
              166.173E-03        166.173E-03        450.04E-03   
              166.186E-03        166.186E-03        450.666E-03  
              166.198E-03        166.198E-03        451.291E-03  
              166.21E-03         166.21E-03         451.917E-03  
              166.222E-03        166.222E-03        452.543E-03  
              166.234E-03        166.234E-03        453.169E-03  
              166.245E-03        166.245E-03        453.795E-03  
              166.257E-03        166.257E-03        454.42E-03   
              166.269E-03        166.269E-03        455.046E-03  
              166.281E-03        166.281E-03        455.672E-03  
              166.292E-03        166.292E-03        456.298E-03  
              166.304E-03        166.304E-03        456.923E-03  
              166.315E-03        166.315E-03        457.549E-03  
              166.326E-03        166.326E-03        458.175E-03  
              166.338E-03        166.338E-03        458.801E-03  
              166.349E-03        166.349E-03        459.427E-03  
              166.36E-03         166.36E-03         460.052E-03  
              166.371E-03        166.371E-03        460.678E-03  
              166.382E-03        166.383E-03        461.304E-03  
              166.394E-03        166.394E-03        461.93E-03   
              166.404E-03        166.404E-03        462.556E-03  
              166.415E-03        166.415E-03        463.181E-03  
              166.426E-03        166.426E-03        463.807E-03  
              166.437E-03        166.437E-03        464.433E-03  
              166.448E-03        166.448E-03        465.059E-03  
              166.458E-03        166.458E-03        465.684E-03  
              166.469E-03        166.469E-03        466.31E-03   
              166.48E-03         166.48E-03         466.936E-03  
              166.49E-03         166.49E-03         467.562E-03  
              166.501E-03        166.501E-03        468.187E-03  
              166.511E-03        166.511E-03        468.813E-03  
              166.521E-03        166.521E-03        469.439E-03  
              166.532E-03        166.532E-03        470.065E-03  
              166.542E-03        166.542E-03        470.69E-03   
              166.552E-03        166.552E-03        471.316E-03  
              166.562E-03        166.562E-03        471.942E-03  
              166.572E-03        166.572E-03        472.568E-03  
              166.582E-03        166.582E-03        473.193E-03  
              166.592E-03        166.592E-03        473.819E-03  
              166.602E-03        166.602E-03        474.445E-03  
              166.612E-03        166.612E-03        475.071E-03  
              166.622E-03        166.622E-03        475.696E-03  
              166.631E-03        166.631E-03        476.322E-03  
              166.641E-03        166.641E-03        476.948E-03  
              166.651E-03        166.651E-03        477.574E-03  
              166.66E-03         166.66E-03         478.199E-03  
              166.67E-03         166.67E-03         478.825E-03  
              166.679E-03        166.679E-03        479.451E-03  
              166.689E-03        166.689E-03        480.077E-03  
              166.698E-03        166.698E-03        480.702E-03  
              166.707E-03        166.707E-03        481.328E-03  
              166.717E-03        166.717E-03        481.954E-03  
              166.726E-03        166.726E-03        482.579E-03  
              166.735E-03        166.735E-03        483.205E-03  
              166.744E-03        166.744E-03        483.831E-03  
              166.753E-03        166.753E-03        484.457E-03  
              166.762E-03        166.762E-03        485.082E-03  
              166.771E-03        166.771E-03        485.708E-03  
              166.78E-03         166.78E-03         486.334E-03  
              166.789E-03        166.789E-03        486.959E-03  
              166.798E-03        166.798E-03        487.585E-03  
              166.807E-03        166.807E-03        488.211E-03  
              166.815E-03        166.815E-03        488.837E-03  
              166.824E-03        166.824E-03        489.462E-03  
              166.833E-03        166.833E-03        490.088E-03  
              166.841E-03        166.841E-03        490.714E-03  
              166.85E-03         166.85E-03         491.339E-03  
              166.858E-03        166.858E-03        491.965E-03  
              166.867E-03        166.867E-03        492.591E-03  
              166.875E-03        166.875E-03        493.216E-03  
              166.883E-03        166.884E-03        493.842E-03  
              166.892E-03        166.892E-03        494.468E-03  
              166.9E-03          166.9E-03          495.094E-03  
              166.908E-03        166.908E-03        495.719E-03  
              166.917E-03        166.917E-03        496.345E-03  
              166.925E-03        166.925E-03        496.971E-03  
              166.933E-03        166.933E-03        497.596E-03  
              166.941E-03        166.941E-03        498.222E-03  
              166.949E-03        166.949E-03        498.848E-03  
              166.957E-03        166.957E-03        499.473E-03  
              166.965E-03        166.965E-03        500.099E-03  
              166.973E-03        166.973E-03        500.725E-03  
              166.98E-03         166.98E-03         501.35E-03   
              166.988E-03        166.988E-03        501.976E-03  
              166.996E-03        166.996E-03        502.602E-03  
              167.004E-03        167.004E-03        503.227E-03  
              167.011E-03        167.011E-03        503.853E-03  
              167.019E-03        167.019E-03        504.479E-03  
              167.027E-03        167.027E-03        505.104E-03  
              167.034E-03        167.034E-03        505.73E-03   
              167.042E-03        167.042E-03        506.356E-03  
              167.049E-03        167.049E-03        506.982E-03  
              167.057E-03        167.057E-03        507.607E-03  
              167.064E-03        167.064E-03        508.233E-03  
              167.071E-03        167.071E-03        508.859E-03  
              167.079E-03        167.079E-03        509.484E-03  
              167.086E-03        167.086E-03        510.11E-03   
              167.093E-03        167.093E-03        510.736E-03  
              167.1E-03          167.1E-03          511.361E-03  
              167.107E-03        167.107E-03        511.987E-03  
              167.114E-03        167.114E-03        512.613E-03  
              167.122E-03        167.122E-03        513.238E-03  
              167.129E-03        167.129E-03        513.864E-03  
              167.136E-03        167.136E-03        514.49E-03   
              167.143E-03        167.143E-03        515.115E-03  
              167.149E-03        167.149E-03        515.741E-03  
              167.156E-03        167.156E-03        516.366E-03  
              167.163E-03        167.163E-03        516.992E-03  
              167.17E-03         167.17E-03         517.618E-03  
              167.177E-03        167.177E-03        518.243E-03  
              167.183E-03        167.183E-03        518.869E-03  
              167.19E-03         167.19E-03         519.495E-03  
              167.197E-03        167.197E-03        520.12E-03   
              167.203E-03        167.203E-03        520.746E-03  
              167.21E-03         167.21E-03         521.372E-03  
              167.217E-03        167.217E-03        521.997E-03  
              167.223E-03        167.223E-03        522.623E-03  
              167.23E-03         167.23E-03         523.249E-03  
              167.236E-03        167.236E-03        523.874E-03  
              167.242E-03        167.242E-03        524.5E-03    
              167.249E-03        167.249E-03        525.125E-03  
              167.255E-03        167.255E-03        525.751E-03  
              167.262E-03        167.261E-03        526.377E-03  
              167.268E-03        167.268E-03        527.002E-03  
              167.274E-03        167.274E-03        527.628E-03  
              167.28E-03         167.28E-03         528.254E-03  
              167.286E-03        167.286E-03        528.879E-03  
              167.293E-03        167.293E-03        529.505E-03  
              167.299E-03        167.299E-03        530.13E-03   
              167.305E-03        167.305E-03        530.756E-03  
              167.311E-03        167.311E-03        531.382E-03  
              167.317E-03        167.317E-03        532.007E-03  
              167.323E-03        167.323E-03        532.633E-03  
              167.329E-03        167.329E-03        533.259E-03  
              167.335E-03        167.335E-03        533.884E-03  
              167.341E-03        167.34E-03         534.51E-03   
              167.346E-03        167.346E-03        535.135E-03  
              167.352E-03        167.352E-03        535.761E-03  
              167.358E-03        167.358E-03        536.387E-03  
              167.364E-03        167.364E-03        537.012E-03  
              167.369E-03        167.369E-03        537.638E-03  
              167.375E-03        167.375E-03        538.264E-03  
              167.381E-03        167.381E-03        538.889E-03  
              167.386E-03        167.386E-03        539.515E-03  
              167.392E-03        167.392E-03        540.14E-03   
              167.398E-03        167.398E-03        540.766E-03  
              167.403E-03        167.403E-03        541.392E-03  
              167.409E-03        167.409E-03        542.017E-03  
              167.414E-03        167.414E-03        542.643E-03  
              167.42E-03         167.42E-03         543.268E-03  
              167.425E-03        167.425E-03        543.894E-03  
              167.43E-03         167.43E-03         544.52E-03   
              167.436E-03        167.436E-03        545.145E-03  
              167.441E-03        167.441E-03        545.771E-03  
              167.446E-03        167.446E-03        546.396E-03  
              167.452E-03        167.452E-03        547.022E-03  
              167.457E-03        167.457E-03        547.648E-03  
              167.462E-03        167.462E-03        548.273E-03  
              167.467E-03        167.467E-03        548.899E-03  
              167.473E-03        167.473E-03        549.524E-03  
              167.478E-03        167.478E-03        550.15E-03   
              167.483E-03        167.483E-03        550.776E-03  
              167.488E-03        167.488E-03        551.401E-03  
              167.493E-03        167.493E-03        552.027E-03  
              167.498E-03        167.498E-03        552.652E-03  
              167.503E-03        167.503E-03        553.278E-03  
              167.508E-03        167.508E-03        553.904E-03  
              167.513E-03        167.513E-03        554.529E-03  
              167.518E-03        167.518E-03        555.155E-03  
              167.523E-03        167.523E-03        555.78E-03   
              167.528E-03        167.528E-03        556.406E-03  
              167.532E-03        167.532E-03        557.031E-03  
              167.537E-03        167.537E-03        557.657E-03  
              167.542E-03        167.542E-03        558.283E-03  
              167.547E-03        167.547E-03        558.908E-03  
              167.551E-03        167.551E-03        559.534E-03  
              167.556E-03        167.556E-03        560.159E-03  
              167.561E-03        167.561E-03        560.785E-03  
              167.566E-03        167.566E-03        561.41E-03   
              167.57E-03         167.57E-03         562.036E-03  
              167.575E-03        167.575E-03        562.662E-03  
              167.579E-03        167.579E-03        563.287E-03  
              167.584E-03        167.584E-03        563.913E-03  
              167.588E-03        167.588E-03        564.538E-03  
              167.593E-03        167.593E-03        565.164E-03  
              167.597E-03        167.597E-03        565.79E-03   
              167.602E-03        167.602E-03        566.415E-03  
              167.606E-03        167.606E-03        567.041E-03  
              167.611E-03        167.611E-03        567.666E-03  
              167.615E-03        167.615E-03        568.292E-03  
              167.62E-03         167.62E-03         568.917E-03  
              167.624E-03        167.624E-03        569.543E-03  
              167.628E-03        167.628E-03        570.168E-03  
              167.633E-03        167.633E-03        570.794E-03  
              167.637E-03        167.637E-03        571.42E-03   
              167.641E-03        167.641E-03        572.045E-03  
              167.645E-03        167.645E-03        572.671E-03  
              167.649E-03        167.649E-03        573.296E-03  
              167.654E-03        167.654E-03        573.922E-03  
              167.658E-03        167.658E-03        574.547E-03  
              167.662E-03        167.662E-03        575.173E-03  
              167.666E-03        167.666E-03        575.799E-03  
              167.67E-03         167.67E-03         576.424E-03  
              167.674E-03        167.674E-03        577.05E-03   
              167.678E-03        167.678E-03        577.675E-03  
              167.682E-03        167.682E-03        578.301E-03  
              167.686E-03        167.686E-03        578.926E-03  
              167.69E-03         167.69E-03         579.552E-03  
              167.694E-03        167.694E-03        580.177E-03  
              167.698E-03        167.698E-03        580.803E-03  
              167.702E-03        167.702E-03        581.428E-03  
              167.706E-03        167.706E-03        582.054E-03  
              167.71E-03         167.71E-03         582.68E-03   
              167.714E-03        167.714E-03        583.305E-03  
              167.718E-03        167.718E-03        583.931E-03  
              167.721E-03        167.721E-03        584.556E-03  
              167.725E-03        167.725E-03        585.182E-03  
              167.729E-03        167.729E-03        585.807E-03  
              167.733E-03        167.733E-03        586.433E-03  
              167.736E-03        167.736E-03        587.058E-03  
              167.74E-03         167.74E-03         587.684E-03  
              167.744E-03        167.744E-03        588.309E-03  
              167.748E-03        167.748E-03        588.935E-03  
              167.751E-03        167.751E-03        589.561E-03  
              167.755E-03        167.755E-03        590.186E-03  
              167.758E-03        167.758E-03        590.812E-03  
              167.762E-03        167.762E-03        591.437E-03  
              167.766E-03        167.766E-03        592.063E-03  
              167.769E-03        167.769E-03        592.688E-03  
              167.773E-03        167.773E-03        593.314E-03  
              167.776E-03        167.776E-03        593.939E-03  
              167.78E-03         167.78E-03         594.565E-03  
              167.783E-03        167.783E-03        595.19E-03   
              167.787E-03        167.787E-03        595.816E-03  
              167.79E-03         167.79E-03         596.441E-03  
              167.794E-03        167.794E-03        597.067E-03  
              167.797E-03        167.797E-03        597.693E-03  
              167.8E-03          167.8E-03          598.318E-03  
              167.804E-03        167.804E-03        598.944E-03  
              167.807E-03        167.807E-03        599.569E-03  
              167.81E-03         167.81E-03         600.195E-03  
              167.814E-03        167.814E-03        600.82E-03   
              167.817E-03        167.817E-03        601.446E-03  
              167.82E-03         167.82E-03         602.071E-03  
              167.824E-03        167.824E-03        602.697E-03  
              167.827E-03        167.827E-03        603.322E-03  
              167.83E-03         167.83E-03         603.948E-03  
              167.833E-03        167.833E-03        604.573E-03  
              167.836E-03        167.836E-03        605.199E-03  
              167.84E-03         167.84E-03         605.824E-03  
              167.843E-03        167.843E-03        606.45E-03   
              167.846E-03        167.846E-03        607.075E-03  
              167.849E-03        167.849E-03        607.701E-03  
              167.852E-03        167.852E-03        608.326E-03  
              167.855E-03        167.855E-03        608.952E-03  
              167.858E-03        167.858E-03        609.577E-03  
              167.861E-03        167.861E-03        610.203E-03  
              167.864E-03        167.864E-03        610.828E-03  
              167.867E-03        167.867E-03        611.454E-03  
              167.871E-03        167.87E-03         612.079E-03  
              167.874E-03        167.873E-03        612.705E-03  
              167.876E-03        167.876E-03        613.33E-03   
              167.879E-03        167.879E-03        613.956E-03  
              167.882E-03        167.882E-03        614.582E-03  
              167.885E-03        167.885E-03        615.207E-03  
              167.888E-03        167.888E-03        615.833E-03  
              167.891E-03        167.891E-03        616.458E-03  
              167.894E-03        167.894E-03        617.084E-03  
              167.897E-03        167.897E-03        617.709E-03  
              167.9E-03          167.9E-03          618.335E-03  
              167.903E-03        167.903E-03        618.96E-03   
              167.905E-03        167.905E-03        619.586E-03  
              167.908E-03        167.908E-03        620.211E-03  
              167.911E-03        167.911E-03        620.837E-03  
              167.914E-03        167.914E-03        621.462E-03  
              167.917E-03        167.917E-03        622.088E-03  
              167.919E-03        167.919E-03        622.713E-03  
              167.922E-03        167.922E-03        623.339E-03  
              167.925E-03        167.925E-03        623.964E-03  
              167.927E-03        167.927E-03        624.59E-03   
              167.93E-03         167.93E-03         625.215E-03  
              167.933E-03        167.933E-03        625.841E-03  
              167.935E-03        167.935E-03        626.466E-03  
              167.938E-03        167.938E-03        627.092E-03  
              167.941E-03        167.941E-03        627.717E-03  
              167.943E-03        167.943E-03        628.343E-03  
              167.946E-03        167.946E-03        628.968E-03  
              167.949E-03        167.949E-03        629.594E-03  
              167.951E-03        167.951E-03        630.219E-03  
              167.954E-03        167.954E-03        630.845E-03  
              167.956E-03        167.956E-03        631.47E-03   
              167.959E-03        167.959E-03        632.096E-03  
              167.961E-03        167.961E-03        632.721E-03  
              167.964E-03        167.964E-03        633.347E-03  
              167.966E-03        167.966E-03        633.972E-03  
              167.969E-03        167.969E-03        634.598E-03  
              167.971E-03        167.971E-03        635.223E-03  
              167.974E-03        167.974E-03        635.849E-03  
              167.976E-03        167.976E-03        636.474E-03  
              167.979E-03        167.979E-03        637.1E-03    
              167.981E-03        167.981E-03        637.725E-03  
              167.983E-03        167.983E-03        638.351E-03  
              167.986E-03        167.986E-03        638.976E-03  
              167.988E-03        167.988E-03        639.601E-03  
              167.991E-03        167.99E-03         640.227E-03  
              167.993E-03        167.993E-03        640.852E-03  
              167.995E-03        167.995E-03        641.478E-03  
              167.998E-03        167.998E-03        642.104E-03  
              168.E-03           168.E-03           642.729E-03  
              168.002E-03        168.002E-03        643.354E-03  
              168.004E-03        168.004E-03        643.98E-03   
              168.007E-03        168.007E-03        644.605E-03  
              168.009E-03        168.009E-03        645.231E-03  
              168.011E-03        168.011E-03        645.856E-03  
              168.013E-03        168.013E-03        646.482E-03  
              168.016E-03        168.016E-03        647.107E-03  
              168.018E-03        168.018E-03        647.733E-03  
              168.02E-03         168.02E-03         648.358E-03  
              168.022E-03        168.022E-03        648.984E-03  
              168.024E-03        168.024E-03        649.609E-03  
              168.027E-03        168.027E-03        650.235E-03  
              168.029E-03        168.029E-03        650.86E-03   
              168.031E-03        168.031E-03        651.486E-03  
              168.033E-03        168.033E-03        652.111E-03  
              168.035E-03        168.035E-03        652.737E-03  
              168.037E-03        168.037E-03        653.362E-03  
              168.039E-03        168.039E-03        653.988E-03  
              168.042E-03        168.042E-03        654.613E-03  
              168.044E-03        168.044E-03        655.239E-03  
              168.046E-03        168.046E-03        655.864E-03  
              168.048E-03        168.048E-03        656.49E-03   
              168.05E-03         168.05E-03         657.115E-03  
              168.052E-03        168.052E-03        657.741E-03  
              168.054E-03        168.054E-03        658.366E-03  
              168.056E-03        168.056E-03        658.991E-03  
              168.058E-03        168.058E-03        659.617E-03  
              168.06E-03         168.06E-03         660.242E-03  
              168.062E-03        168.062E-03        660.868E-03  
              168.064E-03        168.064E-03        661.493E-03  
              168.066E-03        168.066E-03        662.119E-03  
              168.068E-03        168.068E-03        662.744E-03  
              168.07E-03         168.07E-03         663.37E-03   
              168.072E-03        168.072E-03        663.995E-03  
              168.073E-03        168.073E-03        664.621E-03  
              168.075E-03        168.075E-03        665.246E-03  
              168.077E-03        168.077E-03        665.872E-03  
              168.079E-03        168.079E-03        666.497E-03  
              168.081E-03        168.081E-03        667.123E-03  
              168.083E-03        168.083E-03        667.748E-03  
              168.085E-03        168.085E-03        668.374E-03  
              168.087E-03        168.087E-03        668.999E-03  
              168.089E-03        168.088E-03        669.624E-03  
              168.09E-03         168.09E-03         670.25E-03   
              168.092E-03        168.092E-03        670.875E-03  
              168.094E-03        168.094E-03        671.501E-03  
              168.096E-03        168.096E-03        672.126E-03  
              168.098E-03        168.098E-03        672.752E-03  
              168.099E-03        168.099E-03        673.377E-03  
              168.101E-03        168.101E-03        674.003E-03  
              168.103E-03        168.103E-03        674.628E-03  
              168.105E-03        168.105E-03        675.254E-03  
              168.106E-03        168.106E-03        675.879E-03  
              168.108E-03        168.108E-03        676.505E-03  
              168.11E-03         168.11E-03         677.13E-03   
              168.111E-03        168.111E-03        677.755E-03  
              168.113E-03        168.113E-03        678.381E-03  
              168.115E-03        168.115E-03        679.006E-03  
              168.117E-03        168.117E-03        679.632E-03  
              168.118E-03        168.118E-03        680.257E-03  
              168.12E-03         168.12E-03         680.883E-03  
              168.122E-03        168.122E-03        681.508E-03  
              168.123E-03        168.123E-03        682.134E-03  
