
                  X               X-Coords           Z-Coords    
              459.675E-03        459.675E-03        696.378E-03  
              459.703E-03        459.703E-03        697.893E-03  
              459.73E-03         459.73E-03         699.408E-03  
              459.756E-03        459.756E-03        700.922E-03  
              459.781E-03        459.781E-03        702.437E-03  
              459.806E-03        459.806E-03        703.951E-03  
              459.83E-03         459.83E-03         705.465E-03  
              459.853E-03        459.853E-03        706.979E-03  
              459.876E-03        459.876E-03        708.493E-03  
              459.898E-03        459.898E-03        710.007E-03  
              459.92E-03         459.92E-03         711.521E-03  
              459.94E-03         459.94E-03         713.034E-03  
              459.96E-03         459.96E-03         714.548E-03  
              459.98E-03         459.98E-03         716.061E-03  
              459.999E-03        459.999E-03        717.574E-03  
              460.017E-03        460.017E-03        719.087E-03  
              460.035E-03        460.035E-03        720.6E-03    
              460.052E-03        460.052E-03        722.112E-03  
              460.069E-03        460.069E-03        723.625E-03  
              460.085E-03        460.085E-03        725.137E-03  
              460.1E-03          460.1E-03          726.65E-03   
              460.115E-03        460.115E-03        728.162E-03  
              460.13E-03         460.13E-03         729.674E-03  
              460.144E-03        460.144E-03        731.186E-03  
              460.157E-03        460.157E-03        732.697E-03  
              460.17E-03         460.17E-03         734.209E-03  
              460.182E-03        460.182E-03        735.72E-03   
              460.194E-03        460.194E-03        737.232E-03  
              460.206E-03        460.206E-03        738.743E-03  
              460.217E-03        460.217E-03        740.254E-03  
              460.228E-03        460.228E-03        741.765E-03  
              460.238E-03        460.238E-03        743.276E-03  
              460.248E-03        460.248E-03        744.786E-03  
              460.257E-03        460.257E-03        746.297E-03  
              460.266E-03        460.266E-03        747.807E-03  
              460.275E-03        460.275E-03        749.317E-03  
              460.283E-03        460.283E-03        750.827E-03  
              460.291E-03        460.291E-03        752.337E-03  
              460.299E-03        460.299E-03        753.847E-03  
              460.306E-03        460.306E-03        755.356E-03  
              460.313E-03        460.313E-03        756.866E-03  
              460.32E-03         460.32E-03         758.375E-03  
              460.326E-03        460.326E-03        759.884E-03  
              460.332E-03        460.332E-03        761.393E-03  
              460.338E-03        460.338E-03        762.902E-03  
              460.344E-03        460.344E-03        764.411E-03  
              460.349E-03        460.349E-03        765.92E-03   
              460.354E-03        460.354E-03        767.428E-03  
              460.359E-03        460.359E-03        768.936E-03  
              460.363E-03        460.363E-03        770.445E-03  
              460.367E-03        460.367E-03        771.953E-03  
              460.372E-03        460.372E-03        773.46E-03   
              460.376E-03        460.376E-03        774.968E-03  
              460.379E-03        460.379E-03        776.476E-03  
              460.383E-03        460.383E-03        777.983E-03  
              460.386E-03        460.386E-03        779.491E-03  
              460.389E-03        460.39E-03         780.998E-03  
              460.393E-03        460.393E-03        782.505E-03  
              460.396E-03        460.396E-03        784.012E-03  
              460.398E-03        460.398E-03        785.519E-03  
              460.401E-03        460.401E-03        787.025E-03  
              460.404E-03        460.404E-03        788.532E-03  
              460.406E-03        460.406E-03        790.038E-03  
              460.409E-03        460.409E-03        791.545E-03  
              460.411E-03        460.411E-03        793.051E-03  
              460.413E-03        460.413E-03        794.557E-03  
              460.414E-03        460.414E-03        796.064E-03  
              460.416E-03        460.416E-03        797.569E-03  
              460.417E-03        460.417E-03        799.076E-03  
              460.416E-03        460.416E-03        800.582E-03  




