
                  X               X-Coords           Z-Coords    
               43.5736E-03        43.5736E-03      -154.97E-03   
               45.0952E-03        45.0952E-03      -155.362E-03  
               46.6177E-03        46.6177E-03      -155.748E-03  
               48.1409E-03        48.1409E-03      -156.128E-03  
               49.6649E-03        49.6649E-03      -156.503E-03  
               51.1897E-03        51.1897E-03      -156.873E-03  
               52.7152E-03        52.7152E-03      -157.237E-03  
               54.2414E-03        54.2414E-03      -157.596E-03  
               55.7682E-03        55.7682E-03      -157.949E-03  
               57.2956E-03        57.2956E-03      -158.297E-03  
               58.8237E-03        58.8237E-03      -158.639E-03  
               60.3523E-03        60.3523E-03      -158.977E-03  
               61.8815E-03        61.8815E-03      -159.309E-03  
               63.4112E-03        63.4112E-03      -159.636E-03  
               64.9413E-03        64.9413E-03      -159.958E-03  
               66.472E-03         66.472E-03       -160.275E-03  
               68.0031E-03        68.0031E-03      -160.587E-03  
               69.5345E-03        69.5346E-03      -160.893E-03  
               71.0664E-03        71.0665E-03      -161.195E-03  
               72.5987E-03        72.5987E-03      -161.492E-03  
               74.1313E-03        74.1313E-03      -161.785E-03  
               75.6642E-03        75.6642E-03      -162.072E-03  
               77.1974E-03        77.1974E-03      -162.355E-03  
               78.7309E-03        78.7309E-03      -162.632E-03  
               80.2647E-03        80.2647E-03      -162.906E-03  
               81.7986E-03        81.7986E-03      -163.174E-03  
               83.3328E-03        83.3328E-03      -163.438E-03  
               84.8672E-03        84.8672E-03      -163.698E-03  
               86.4018E-03        86.4018E-03      -163.953E-03  
               87.9365E-03        87.9364E-03      -164.204E-03  
               89.4712E-03        89.4712E-03      -164.45E-03   
               91.0062E-03        91.0061E-03      -164.692E-03  
               92.5412E-03        92.5412E-03      -164.929E-03  
               94.0762E-03        94.0762E-03      -165.162E-03  
               95.6113E-03        95.6114E-03      -165.391E-03  
               97.1465E-03        97.1465E-03      -165.616E-03  
               98.6817E-03        98.6817E-03      -165.837E-03  
              100.217E-03        100.217E-03       -166.054E-03  
              101.752E-03        101.752E-03       -166.266E-03  
              103.287E-03        103.287E-03       -166.475E-03  
              104.822E-03        104.822E-03       -166.68E-03   
              106.357E-03        106.357E-03       -166.881E-03  
              107.892E-03        107.892E-03       -167.078E-03  
              109.427E-03        109.427E-03       -167.271E-03  
              110.962E-03        110.962E-03       -167.46E-03   
              112.496E-03        112.496E-03       -167.646E-03  
              114.031E-03        114.031E-03       -167.828E-03  
              115.565E-03        115.565E-03       -168.006E-03  
              117.099E-03        117.099E-03       -168.181E-03  
              118.633E-03        118.633E-03       -168.352E-03  
              120.167E-03        120.167E-03       -168.52E-03   
              121.7E-03          121.7E-03         -168.684E-03  
              123.234E-03        123.234E-03       -168.845E-03  
              124.767E-03        124.767E-03       -169.003E-03  
              126.3E-03          126.3E-03         -169.157E-03  
              127.832E-03        127.832E-03       -169.308E-03  
              129.364E-03        129.365E-03       -169.456E-03  
              130.897E-03        130.897E-03       -169.6E-03    
              132.428E-03        132.428E-03       -169.742E-03  
              133.96E-03         133.96E-03        -169.88E-03   
              135.491E-03        135.491E-03       -170.016E-03  
              137.022E-03        137.022E-03       -170.148E-03  
              138.552E-03        138.552E-03       -170.278E-03  
              140.082E-03        140.082E-03       -170.404E-03  
              141.612E-03        141.612E-03       -170.528E-03  
              143.142E-03        143.142E-03       -170.649E-03  
              144.671E-03        144.671E-03       -170.767E-03  
              146.2E-03          146.2E-03         -170.883E-03  
              147.728E-03        147.728E-03       -170.995E-03  
              149.256E-03        149.256E-03       -171.106E-03  
              150.784E-03        150.784E-03       -171.213E-03  
              152.311E-03        152.311E-03       -171.318E-03  
              153.838E-03        153.838E-03       -171.421E-03  
              155.364E-03        155.364E-03       -171.521E-03  
              156.89E-03         156.89E-03        -171.619E-03  
              158.415E-03        158.415E-03       -171.714E-03  
              159.94E-03         159.94E-03        -171.807E-03  
              161.465E-03        161.465E-03       -171.898E-03  
              162.989E-03        162.989E-03       -171.987E-03  
              164.513E-03        164.513E-03       -172.073E-03  
              166.036E-03        166.036E-03       -172.158E-03  
              167.559E-03        167.559E-03       -172.24E-03   
              169.081E-03        169.081E-03       -172.32E-03   
              170.603E-03        170.603E-03       -172.398E-03  
              172.125E-03        172.125E-03       -172.475E-03  
              173.646E-03        173.646E-03       -172.549E-03  
              175.166E-03        175.166E-03       -172.622E-03  
              176.686E-03        176.686E-03       -172.693E-03  
              178.205E-03        178.205E-03       -172.762E-03  
              179.724E-03        179.724E-03       -172.829E-03  
              181.243E-03        181.243E-03       -172.894E-03  
              182.761E-03        182.761E-03       -172.959E-03  
              184.278E-03        184.278E-03       -173.021E-03  
              185.795E-03        185.795E-03       -173.082E-03  
              187.311E-03        187.311E-03       -173.141E-03  
              188.827E-03        188.827E-03       -173.199E-03  
              190.342E-03        190.342E-03       -173.256E-03  
              191.857E-03        191.857E-03       -173.311E-03  
              193.372E-03        193.372E-03       -173.365E-03  
              194.885E-03        194.885E-03       -173.418E-03  
              196.398E-03        196.398E-03       -173.469E-03  
              197.911E-03        197.911E-03       -173.519E-03  
              199.423E-03        199.423E-03       -173.569E-03  
              200.935E-03        200.935E-03       -173.617E-03  
              202.446E-03        202.446E-03       -173.664E-03  
              203.956E-03        203.956E-03       -173.71E-03   
              205.466E-03        205.466E-03       -173.755E-03  
              206.976E-03        206.976E-03       -173.799E-03  
              208.484E-03        208.484E-03       -173.842E-03  
              209.993E-03        209.993E-03       -173.885E-03  
              211.5E-03          211.5E-03         -173.927E-03  
              213.008E-03        213.008E-03       -173.968E-03  
              214.514E-03        214.514E-03       -174.008E-03  
              216.02E-03         216.02E-03        -174.048E-03  
              217.526E-03        217.526E-03       -174.087E-03  
              219.031E-03        219.031E-03       -174.125E-03  
              220.536E-03        220.536E-03       -174.163E-03  
              222.04E-03         222.04E-03        -174.201E-03  
              223.544E-03        223.544E-03       -174.238E-03  
              225.047E-03        225.047E-03       -174.274E-03  
              226.55E-03         226.55E-03        -174.31E-03   
              228.053E-03        228.053E-03       -174.346E-03  
              229.555E-03        229.555E-03       -174.38E-03   
              231.058E-03        231.058E-03       -174.413E-03  
              232.559E-03        232.559E-03       -174.445E-03  
              234.063E-03        234.063E-03       -174.476E-03  
              235.565E-03        235.565E-03       -174.497E-03  




